 2444262.5  -0.53430807354   0.75329056451   0.32637671384  -0.01463219276  -0.00875407085  -0.00379561956
 2444263.5  -0.54885463943   0.74442047491   0.32253071158  -0.01446023837  -0.00898558558  -0.00389616097
 2444264.5  -0.56322716967   0.73532043814   0.31858484127  -0.01428414137  -0.00921396623  -0.00399535439
 2444265.5  -0.57742157751   0.72599358406   0.31454045409  -0.01410400968  -0.00943922216  -0.00409319400
 2444266.5  -0.59143387313   0.71644303126   0.31039890574  -0.01391992966  -0.00966136572  -0.00418967623
 2444267.5  -0.60526014336   0.70667188636   0.30616155507  -0.01373196867  -0.00988040789  -0.00428479812
 2444268.5  -0.61889653396   0.69668324706   0.30182976411  -0.01354017768  -0.01009635507  -0.00437855611
 2444269.5  -0.63233923456   0.68648020803   0.29740489918  -0.01334459387  -0.01030920650  -0.00447094503
 2444270.5  -0.64558446632   0.67606586916   0.29288833289  -0.01314524365  -0.01051895229  -0.00456195733
 2444271.5  -0.65862847269   0.66544334529   0.28828144688  -0.01294214578  -0.01072557219  -0.00465158242
 2444272.5  -0.67146751349   0.65461577699   0.28358563503  -0.01273531472  -0.01092903513  -0.00473980645
 2444273.5  -0.68409786211   0.64358634099   0.27880230666  -0.01252476363  -0.01112929991  -0.00482661235
 2444274.5  -0.69651580540   0.63235825983   0.27393288968  -0.01231050656  -0.01132631645  -0.00491198014
 2444275.5  -0.70871764532   0.62093480985   0.26897883317  -0.01209255982  -0.01152002751  -0.00499588751
 2444276.5  -0.72069970134   0.60931932753   0.26394160950  -0.01187094205  -0.01171037023  -0.00507831029
 2444277.5  -0.73245831251   0.59751521466   0.25882271600  -0.01164567359  -0.01189727699  -0.00515922279
 2444278.5  -0.74398983854   0.58552594299   0.25362367639  -0.01141677519  -0.01208067523  -0.00523859782
 2444279.5  -0.75529065962   0.57335505994   0.24834604256  -0.01118426695  -0.01226048591  -0.00531640617
 2444280.5  -0.76635717558   0.56100619643   0.24299139697  -0.01094816818  -0.01243662037  -0.00539261561
 2444281.5  -0.77718580593   0.54848307855   0.23756135651  -0.01070849947  -0.01260897620  -0.00546718932
 2444282.5  -0.78777299343   0.53578954351   0.23205757787  -0.01046528804  -0.01277743292  -0.00554008415
 2444283.5  -0.79811521524   0.52292955912   0.22648176464  -0.01021857728  -0.01294184978  -0.00561124942
 2444284.5  -0.80820900519   0.50990724323   0.22083567481  -0.00996843950  -0.01310206852  -0.00568062721
 2444285.5  -0.81805098925   0.49672687666   0.21512112679  -0.00971498840  -0.01325792389  -0.00574815534
 2444286.5  -0.82763793087   0.48339290166   0.20934000097  -0.00945838542  -0.01340926172  -0.00581377323
